m.8454	243	1	0	0	0	1	1	0	0	1	0	2	1	0	0	0	2
m.849	171	3	6	4	5	5	4	5	5	4	4	4	4	4	4	5	3
m.8493	227	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0
m.8509	223	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.853	520	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0
m.8553	598	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
m.8574	338	1	0	0	0	1	0	0	0	1	0	1	1	1	0	1	1
m.858	537	2	3	3	4	3	3	3	3	4	3	1	3	3	2	5	2
m.859	193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.8594	352	7	5	3	5	7	5	6	2	3	2	3	3	3	3	2	2
m.860	473	5	7	7	8	7	6	9	6	5	10	6	3	9	6	11	5
m.8609	175	1	3	7	4	2	1	5	6	4	1	0	3	1	4	1	0
m.8646	552	1	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0
m.8649	585	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
m.865	271	7	13	9	12	7	5	10	8	11	8	11	9	10	11	9	9
m.8669	206	2	1	1	2	3	2	1	1	0	1	0	0	2	0	2	0
m.8693	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.8696	278	1	1	1	4	2	3	3	2	2	3	2	2	2	3	3	2
m.8703	160	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.8709	507	3	7	3	6	4	4	7	2	5	6	6	6	6	7	7	6
m.873	140	2	4	3	5	2	2	4	2	4	2	2	3	2	3	2	2
m.8730	570	2	2	1	1	2	3	2	2	1	3	2	1	3	1	1	2
m.8735	575	1	0	0	1	1	0	0	1	2	0	2	0	0	2	1	0
m.8740	1003	0	1	1	1	2	0	0	2	0	1	2	1	0	1	1	0
m.8779	150	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.8796	376	6	5	5	7	3	3	3	4	4	5	7	5	7	4	8	5
m.8799	389	2	9	6	7	2	3	9	2	9	5	6	9	2	9	5	4
m.8844	218	1	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0
m.8870	312	8	12	9	10	7	11	13	10	12	12	9	11	13	10	10	8
m.8872	406	9	12	9	13	10	10	10	12	14	10	15	12	9	16	12	14
m.8875	267	4	1	4	3	3	4	3	1	3	6	4	3	7	3	6	4
m.8877	241	6	5	7	6	4	5	6	4	7	4	6	6	4	6	4	7
m.8880	300	2	1	2	0	3	3	1	2	1	0	1	3	0	1	0	1
m.8882	347	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
m.8885	757	4	7	5	4	5	3	10	3	8	5	7	6	7	9	7	6
m.8900	399	13	19	16	20	15	13	21	13	16	14	15	15	15	16	14	14
m.8901	709	2	0	2	1	1	2	2	1	1	2	1	1	4	2	3	1
m.8903	180	12	12	13	13	13	12	14	15	13	13	10	13	12	14	15	13
m.8908	660	1	4	3	2	1	0	2	1	2	3	2	3	1	1	2	2
m.8913	420	4	3	3	1	2	4	4	3	2	3	1	2	1	3	4	1
m.8914	480	0	5	3	4	3	0	5	4	5	2	2	4	3	5	3	5
m.8917	676	24	34	34	33	21	25	35	34	39	35	35	38	39	36	34	31
m.892	692	0	4	2	5	2	1	3	1	0	6	3	2	3	2	7	4
m.8924	116	0	1	2	1	1	0	2	1	1	1	1	1	1	1	1	2
m.8927	151	1	1	2	0	2	0	0	3	0	1	2	0	0	0	0	2
m.8928	359	3	5	6	7	3	3	7	6	4	4	6	6	5	5	5	7
m.8932	510	6	7	8	8	6	7	9	8	9	7	7	8	8	8	9	6
m.8936	197	2	1	3	2	1	1	2	0	3	1	3	4	2	2	2	3
m.8939	146	3	4	4	4	3	1	2	2	4	3	3	3	2	4	2	3
m.8941	216	3	6	9	7	4	4	6	8	7	7	6	7	4	6	9	3
m.8943	224	2	2	1	1	2	1	1	0	1	1	2	0	0	0	0	1
m.8947	2092	3	4	4	4	4	4	4	5	4	9	5	3	9	6	8	2
m.8953	221	2	2	2	4	2	3	3	1	4	3	4	5	2	5	3	3
m.8957	494	1	2	2	1	1	1	2	0	2	3	2	3	1	2	3	3
m.8978	174	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.898	376	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0
m.8982	213	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	1
m.8984	345	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0
m.899	700	1	1	1	1	2	0	1	1	0	1	2	1	1	0	1	1
m.8991	306	5	3	7	4	5	5	6	12	4	6	4	3	5	3	5	7
m.8997	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.900	248	19	28	27	33	18	19	28	28	32	24	28	27	25	31	26	30
m.9006	624	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0
m.9013	389	2	2	2	2	1	2	3	2	2	2	2	2	2	2	2	2
m.9015	170	5	8	7	7	6	6	7	6	4	6	5	5	6	5	5	5
m.9021	106	2	1	1	1	2	1	1	1	0	2	1	1	2	1	2	1
m.9022	1133	17	20	29	21	20	22	21	26	28	25	29	27	21	31	23	27
m.9023	1893	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1
m.9026	230	1	1	1	1	1	2	0	1	1	1	1	1	1	1	1	1
m.9034	345	1	3	1	3	1	1	3	0	1	2	0	1	2	3	2	0
m.904	870	2	3	1	2	1	2	3	0	4	2	3	4	1	2	2	3
m.9045	703	1	2	1	2	0	0	1	1	1	1	0	1	0	0	1	0
m.9051	213	5	4	3	2	4	4	4	3	6	5	6	5	6	5	5	7
m.9052	1364	4	4	10	1	4	3	1	9	8	4	20	12	2	9	4	13
m.9058	352	7	14	15	12	12	9	9	12	11	11	16	11	14	12	12	11
m.9062	253	1	0	3	0	1	1	0	1	0	0	1	0	1	0	0	1
m.9072	179	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2
m.9073	508	4	8	6	8	4	4	5	6	8	9	6	8	8	8	8	4
m.9078	300	1	1	1	1	0	1	1	1	0	0	0	0	1	1	1	0
m.9086	773	8	7	9	5	9	7	6	10	7	8	8	6	7	5	8	10
m.9089	726	3	2	1	0	3	5	3	2	1	2	3	1	3	2	2	2
m.9097	494	2	0	1	1	2	1	1	1	3	2	6	3	2	4	1	2
m.9103	276	0	2	0	1	0	0	1	0	1	1	1	2	2	1	2	1
m.9104	238	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0
m.9109	151	1	2	2	1	1	1	2	2	2	2	2	2	1	2	2	1
m.911	192	0	0	1	1	0	0	0	1	1	0	0	0	0	1	1	1
m.9110	140	4	7	7	6	1	2	6	4	6	6	6	9	6	4	7	5
m.9113	661	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0
m.9119	158	6	9	10	11	5	5	11	11	12	8	10	11	9	12	8	10
m.912	124	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
m.9122	382	4	1	3	3	3	2	2	2	2	3	2	1	2	2	4	1
m.9133	155	1	8	5	4	2	2	5	4	5	6	4	4	4	3	7	4
m.9135	505	3	4	2	6	4	5	4	2	5	6	3	5	5	4	4	2
m.9137	549	3	2	4	1	3	3	2	2	4	2	6	4	1	4	4	6
m.9144	101	7	10	11	9	5	6	10	11	13	11	16	12	10	10	8	11
m.9151	279	3	3	5	4	2	4	3	1	3	3	4	3	3	3	3	2
m.9152	194	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.9155	254	1	0	1	1	0	2	0	1	0	1	0	0	0	0	0	0
m.9167	564	4	4	4	3	3	1	6	4	4	4	5	2	5	3	2	2
m.9176	257	4	5	3	4	4	4	3	5	1	2	2	2	3	4	3	3
m.9178	193	0	1	0	0	0	1	1	0	1	2	0	1	2	0	1	0
m.918	345	15	12	14	12	13	14	12	10	13	13	15	14	14	14	14	10
m.9181	139	1	2	2	2	1	1	2	2	1	3	4	1	3	1	3	4
m.9188	352	1	1	2	1	1	2	1	2	2	1	2	1	2	2	2	1
m.9193	136	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0
m.9195	251	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0
m.9199	682	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
m.9200	158	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0
m.9202	127	1	2	2	2	1	3	2	2	1	2	1	2	1	1	1	1
m.9222	392	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
m.9224	322	0	2	3	3	1	0	4	4	2	3	1	3	2	4	3	2
m.9226	462	12	19	19	25	15	12	24	21	18	19	20	21	23	18	22	14
m.923	391	2	0	1	1	3	1	0	1	0	3	2	0	2	2	2	1
m.924	786	6	4	5	2	5	4	3	5	4	4	12	2	5	2	3	10
m.9242	256	3	3	4	3	3	2	3	2	4	3	3	4	3	4	2	3
m.925	826	14	27	17	28	14	12	23	19	19	18	19	17	18	17	20	20
m.9253	509	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1
m.9267	132	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.9269	593	0	0	0	0	0	1	0	0	0	0	3	0	0	0	1	1
m.9279	376	3	3	2	1	3	3	2	2	2	0	0	1	0	2	2	1
m.9284	447	3	4	5	4	5	4	3	8	8	5	10	5	4	6	5	5
m.9290	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
m.9295	226	3	3	3	3	1	1	3	2	4	4	3	2	3	4	3	2
m.9299	205	1	7	6	9	2	2	5	8	9	8	11	6	9	7	7	8
m.930	399	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
m.9302	366	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1
m.9307	494	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.931	242	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.9312	311	1	2	1	1	1	1	0	0	1	3	1	1	1	1	1	0
m.9319	314	2	3	2	1	2	1	1	1	1	3	0	0	2	1	3	1
m.9322	625	3	4	3	4	3	4	4	5	3	5	5	3	4	3	7	5
m.9330	588	3	7	6	6	4	5	5	5	7	5	4	6	4	4	5	4
m.9331	568	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.9340	260	2	1	2	1	1	1	1	2	1	2	2	2	3	2	2	2
m.9341	306	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	2
m.9342	193	3	4	4	2	3	4	3	2	3	4	5	1	3	2	3	7
m.9363	503	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0
m.9366	437	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0
m.9373	1378	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.9386	745	1	1	1	1	1	1	1	1	0	2	0	1	1	0	2	1
m.9399	268	9	9	11	7	7	8	8	10	7	12	4	5	12	6	9	5
m.940	484	4	3	3	2	2	5	3	1	2	3	2	2	4	2	5	2
m.9408	224	1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0
m.9411	328	10	10	12	7	7	7	10	11	7	13	5	6	13	7	11	4
m.9419	124	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1
m.9424	545	31	65	61	64	39	36	75	55	51	55	43	50	61	54	58	41
m.9431	161	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.9432	802	1	3	1	3	1	1	2	4	2	1	1	3	1	5	1	0
m.9443	895	1	0	0	0	0	0	0	1	2	1	0	0	0	0	4	0
m.9447	704	5	2	6	3	6	8	3	4	6	5	7	6	4	6	5	5
m.9463	205	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0
m.9470	281	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
m.9472	530	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0
m.9474	609	0	1	1	1	1	2	1	1	0	2	1	0	2	0	1	1
m.9478	1342	28	32	29	33	26	29	31	24	31	34	27	30	33	26	32	22
m.948	269	3	5	6	5	4	4	7	3	5	4	6	6	3	8	5	5
m.9482	331	2	1	2	2	1	1	1	2	2	1	3	1	2	3	2	1
m.949	153	6	6	5	6	6	8	7	3	7	6	5	6	4	6	4	6
m.9498	636	2	2	3	2	2	2	2	2	2	2	3	3	1	2	2	3
m.9505	767	0	2	0	1	0	1	0	0	1	0	0	0	2	0	1	0
m.951	473	0	1	1	0	1	0	0	1	0	1	1	0	1	0	1	0
m.9511	681	6	5	8	6	3	5	6	4	5	8	8	5	3	5	7	5
m.9527	577	0	0	3	0	0	0	0	2	0	2	0	0	0	1	0	0
m.9546	175	4	7	5	5	4	5	5	7	6	5	2	4	7	5	8	3
m.9551	312	1	0	0	0	0	0	0	1	1	1	1	0	0	1	1	1
m.9557	1256	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0
m.9560	412	2	6	6	5	2	2	6	3	6	6	4	5	7	4	3	0
m.9561	429	5	7	5	9	2	2	8	5	8	11	6	9	9	5	7	5
m.9566	251	4	4	5	3	3	5	4	5	3	4	2	3	5	5	4	2
m.9571	451	1	1	0	1	1	1	1	1	1	0	1	1	1	1	0	1
m.9578	173	4	17	14	14	5	4	16	11	13	13	13	13	14	14	16	13
m.9583	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.9587	410	1	2	1	0	1	1	1	0	2	1	1	1	0	1	2	0
m.9595	223	24	30	28	30	25	23	29	25	24	25	34	24	25	23	24	32
m.9596	217	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0
m.9604	530	0	0	0	0	0	0	0	3	4	4	0	3	4	3	2	2
m.9611	446	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1
m.9621	354	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0
m.9628	960	4	2	5	3	4	5	2	4	3	1	10	3	3	3	4	9
m.965	551	10	17	20	17	10	12	14	16	18	17	16	15	17	13	18	16
m.9652	236	9	9	7	10	9	9	11	5	9	8	10	9	9	10	9	10
m.9654	1097	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
m.9666	288	0	5	0	7	1	0	6	0	2	0	0	3	0	2	0	0
m.9689	170	3	9	6	9	2	3	6	7	4	9	5	5	9	5	7	6
m.9698	154	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0
m.9699	450	10	33	22	25	11	12	28	20	23	15	22	27	17	27	19	18
m.972	503	0	0	2	1	1	1	0	2	0	1	0	0	2	0	2	0
m.9723	684	7	0	0	0	6	7	0	0	0	12	0	0	13	0	14	0
m.9726	370	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
m.9734	585	0	0	2	1	1	1	0	1	3	1	1	1	1	1	1	1
m.9738	222	13	16	19	20	12	13	17	17	23	17	17	21	16	21	18	16
m.9740	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.9753	748	11	8	11	12	10	10	8	12	5	10	10	9	9	8	10	6
m.9774	382	2	4	3	2	3	3	2	2	4	3	3	3	3	4	4	1
m.9778	264	2	0	0	0	1	1	0	0	0	1	1	0	0	0	1	1
m.9779	278	4	4	3	4	2	3	3	2	2	6	4	2	4	2	5	1
m.9807	393	6	10	9	7	8	8	10	8	10	8	10	11	8	12	8	9
m.9816	202	2	3	3	3	2	2	3	2	3	3	4	2	2	2	3	3
m.983	610	3	3	3	4	3	4	3	4	3	3	3	4	4	5	3	2
m.9853	405	1	2	2	1	2	1	3	2	2	4	1	0	2	1	2	2
m.9855	546	1	3	6	2	4	3	3	1	0	6	3	2	5	2	2	1
m.9865	419	1	5	5	6	0	0	5	4	6	2	7	6	3	5	1	5
m.9873	222	3	3	6	3	4	6	5	6	4	6	5	2	4	6	6	4
m.9878	617	0	1	0	0	0	1	1	0	1	0	0	0	1	0	0	0
m.9881	429	0	2	0	2	0	0	3	1	3	0	2	3	0	2	0	2
m.9886	890	1	1	0	0	0	0	0	0	0	3	1	0	0	0	1	2
m.9891	150	2	5	5	4	2	2	8	3	3	4	3	2	2	5	2	3
m.9927	451	0	0	2	0	0	0	1	1	1	1	2	1	2	1	2	1
m.9935	160	3	2	2	2	3	3	3	3	2	3	3	2	3	4	2	2
m.9939	196	4	4	5	5	4	5	6	4	5	4	4	4	6	5	4	5
m.9955	392	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0
m.9956	418	1	3	1	1	1	0	2	2	2	1	1	4	2	3	2	3
m.9957	415	12	25	20	21	15	15	26	17	26	21	24	27	23	24	25	21
m.9972	351	1	0	0	0	3	1	1	1	0	1	2	0	3	2	2	2
m.9986	274	5	9	6	10	4	4	8	4	6	6	7	6	7	6	5	4
m.9987	752	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
m.9990	280	1	3	1	2	1	1	1	1	3	1	2	2	0	2	1	1
NP_851372.1	214	0	3	2	1	0	0	2	3	1	3	1	2	3	0	3	3
P02769	607	0	0	0	45	14	30	9	5	1	0	1	2	0	12	5	36
symbB1.EST_k37c20_10131|m.23447	349	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0
symbB1.EST_k37c20_10147|m.23478	4157	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_10169|m.23529	1177	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0
symbB1.EST_k37c20_10192|m.23590	575	10	17	15	15	10	8	17	12	15	13	11	14	14	17	12	10
symbB1.EST_k37c20_10199|m.23603	313	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
symbB1.EST_k37c20_10323|m.23911	157	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_10343|m.23945	1008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
symbB1.EST_k37c20_1036|m.2331	146	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2
symbB1.EST_k37c20_10391|m.24050	453	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
symbB1.EST_k37c20_10425|m.24129	905	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0
symbB1.EST_k37c20_10467|m.24205	242	2	2	2	2	3	3	2	1	2	3	2	2	3	3	3	3
symbB1.EST_k37c20_10470|m.24210	575	3	8	7	6	5	6	8	8	8	12	8	10	11	11	12	5
symbB1.EST_k37c20_10559|m.24436	112	2	2	1	3	1	3	3	2	1	2	1	2	2	1	2	1
symbB1.EST_k37c20_10757|m.24896	192	0	1	1	0	0	0	1	0	1	0	0	1	0	2	0	0
symbB1.EST_k37c20_10761|m.24906	1399	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0
symbB1.EST_k37c20_10931|m.25343	629	0	0	1	0	0	0	1	0	0	1	1	0	2	0	1	0
symbB1.EST_k37c20_10940|m.25370	258	0	0	1	2	0	1	0	0	0	2	0	0	1	1	0	0
symbB1.EST_k37c20_10952|m.25393	404	3	7	6	8	3	2	10	6	7	7	1	6	9	6	8	1
symbB1.EST_k37c20_10986|m.25440	907	0	1	1	0	1	1	0	0	0	1	1	1	0	0	0	0
symbB1.EST_k37c20_11005|m.25482	479	0	2	1	1	1	0	1	2	1	3	0	1	2	1	2	0
symbB1.EST_k37c20_11023|m.25500	171	1	2	0	2	0	1	0	0	0	3	1	0	2	0	2	0
symbB1.EST_k37c20_11093|m.25600	539	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_11120|m.25660	115	0	0	0	0	1	0	2	1	1	0	0	0	1	0	0	0
symbB1.EST_k37c20_1113|m.2530	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
symbB1.EST_k37c20_11157|m.25744	424	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	0
symbB1.EST_k37c20_11167|m.25766	809	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_1118|m.2546	515	0	2	1	2	0	0	1	1	0	1	1	0	1	0	1	0
symbB1.EST_k37c20_11223|m.25887	300	2	3	2	3	3	3	2	2	2	3	0	2	2	2	2	1
symbB1.EST_k37c20_11225|m.25889	304	2	2	2	2	2	2	3	2	2	2	0	2	2	2	2	1
symbB1.EST_k37c20_11228|m.25893	552	3	2	4	4	4	4	3	3	3	3	4	4	3	3	3	4
symbB1.EST_k37c20_11294|m.26043	197	1	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_11310|m.26082	319	0	0	0	1	0	0	2	0	1	1	2	2	1	0	0	0
symbB1.EST_k37c20_11455|m.26411	1474	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
symbB1.EST_k37c20_11647|m.26881	1309	1	2	2	2	2	2	2	2	0	1	0	0	2	1	1	1
symbB1.EST_k37c20_1169|m.2671	307	6	9	8	9	7	6	8	7	7	8	5	7	9	7	8	6
symbB1.EST_k37c20_11748|m.27081	218	2	0	2	1	1	0	2	2	0	2	2	0	2	1	2	0
symbB1.EST_k37c20_1205|m.2729	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
symbB1.EST_k37c20_1214|m.2760	628	1	2	2	2	1	1	0	0	1	3	1	1	2	2	3	0
symbB1.EST_k37c20_12183|m.28077	1063	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
symbB1.EST_k37c20_12382|m.28477	637	1	1	2	1	0	2	1	1	0	1	0	0	1	0	2	0
symbB1.EST_k37c20_12505|m.28763	643	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0	1
symbB1.EST_k37c20_12510|m.28784	721	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
symbB1.EST_k37c20_12680|m.29198	525	4	3	2	3	3	3	4	2	2	3	1	2	3	3	1	1
symbB1.EST_k37c20_12707|m.29253	798	1	2	1	2	1	1	1	1	1	2	1	0	2	0	3	2
symbB1.EST_k37c20_12744|m.29335	1525	0	0	2	1	0	0	1	0	1	0	0	1	1	0	1	0
symbB1.EST_k37c20_12800|m.29466	454	1	2	3	2	1	2	2	1	2	3	1	1	3	2	3	0
symbB1.EST_k37c20_12825|m.29527	152	1	2	1	2	1	0	2	1	0	1	0	0	2	1	1	0
symbB1.EST_k37c20_12867|m.29616	484	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_12955|m.29796	346	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0
symbB1.EST_k37c20_1299|m.3029	408	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_13154|m.30282	1331	0	1	0	0	0	0	1	0	2	0	1	2	0	2	0	1
symbB1.EST_k37c20_13261|m.30515	293	1	1	2	1	1	1	1	1	0	0	0	1	1	1	0	0
symbB1.EST_k37c20_1341|m.3121	1178	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
symbB1.EST_k37c20_13415|m.30843	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
symbB1.EST_k37c20_13424|m.30860	415	2	3	2	2	2	2	4	1	1	2	1	1	2	3	1	1
symbB1.EST_k37c20_1348|m.3129	292	0	1	1	1	1	0	1	1	1	1	1	1	1	1	3	1
symbB1.EST_k37c20_1354|m.3133	977	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
symbB1.EST_k37c20_13582|m.31194	623	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_1360|m.3153	108	2	2	2	1	2	2	2	2	3	2	2	2	2	2	2	2
symbB1.EST_k37c20_13656|m.31352	408	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
symbB1.EST_k37c20_13730|m.31514	220	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1
symbB1.EST_k37c20_13783|m.31626	324	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1
symbB1.EST_k37c20_13911|m.31899	259	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0
symbB1.EST_k37c20_13945|m.31959	330	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0
symbB1.EST_k37c20_13959|m.31994	111	2	2	2	2	2	2	2	0	2	2	2	2	1	2	2	0
symbB1.EST_k37c20_13986|m.32038	619	1	2	1	1	1	1	1	0	1	2	0	1	2	0	2	2
symbB1.EST_k37c20_14167|m.32423	521	2	0	1	0	2	2	1	0	1	0	0	0	1	0	0	0
symbB1.EST_k37c20_14185|m.32452	344	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_14266|m.32618	690	2	1	2	0	1	1	0	0	1	2	1	1	1	0	0	1
symbB1.EST_k37c20_14283|m.32649	470	0	3	1	1	0	0	0	1	2	1	2	1	1	1	1	1
symbB1.EST_k37c20_14321|m.32751	838	2	1	2	0	2	2	1	1	2	1	1	2	2	0	2	1
symbB1.EST_k37c20_14405|m.32968	751	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0
symbB1.EST_k37c20_1455|m.3360	395	3	1	2	3	2	4	0	1	0	3	2	0	2	0	3	0
symbB1.EST_k37c20_14621|m.33427	809	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
symbB1.EST_k37c20_14652|m.33495	154	2	2	2	2	0	0	2	2	1	0	1	2	2	2	2	1
symbB1.EST_k37c20_14787|m.33780	377	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	0
symbB1.EST_k37c20_14835|m.33924	439	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0
symbB1.EST_k37c20_14891|m.34047	726	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0
symbB1.EST_k37c20_149|m.340	412	4	8	6	8	6	6	8	7	6	5	5	7	5	7	4	5
symbB1.EST_k37c20_14930|m.34125	439	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
symbB1.EST_k37c20_14953|m.34180	626	1	1	1	0	0	0	0	1	1	1	2	0	1	0	0	2
symbB1.EST_k37c20_151|m.344	204	0	1	0	0	1	0	1	3	1	1	1	1	1	1	1	1
symbB1.EST_k37c20_15139|m.34544	583	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
symbB1.EST_k37c20_1514|m.3501	420	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0
symbB1.EST_k37c20_15155|m.34581	1462	0	1	1	0	0	0	0	2	3	0	0	2	0	2	0	1
symbB1.EST_k37c20_15297|m.34885	500	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0
symbB1.EST_k37c20_15322|m.34940	452	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
symbB1.EST_k37c20_15400|m.35107	584	1	0	0	1	0	1	1	0	2	1	0	1	0	1	0	0
symbB1.EST_k37c20_15413|m.35140	461	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	0
symbB1.EST_k37c20_15530|m.35382	544	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
symbB1.EST_k37c20_15621|m.35601	471	0	0	1	1	0	0	1	1	0	1	1	0	1	0	1	1
symbB1.EST_k37c20_1567|m.3635	725	10	16	12	14	8	10	12	10	13	14	9	13	13	13	13	6
symbB1.EST_k37c20_15781|m.35924	350	4	5	3	3	5	9	7	5	4	7	6	3	4	3	5	5
symbB1.EST_k37c20_15870|m.36107	366	2	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0
symbB1.EST_k37c20_15906|m.36194	215	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
symbB1.EST_k37c20_16051|m.36532	521	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1
symbB1.EST_k37c20_16090|m.36633	157	2	3	2	4	1	3	4	2	1	3	1	3	3	3	2	1
symbB1.EST_k37c20_16158|m.36767	206	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0
symbB1.EST_k37c20_16164|m.36780	542	0	1	2	1	0	0	0	1	0	1	1	0	2	1	1	2
